y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.07172413793103448,0.214774141567245,0.21627586206896554,121,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105",Hostility,1
dataset,0.227,0.3190964507714508,0.32439999999999997,121,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105",Hostility,dataset
0,0.6436363636363637,0.5976630591630592,0.6247272727272728,122,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8",Hostility,0
1,0.060689655172413794,0.2196724150149543,0.21627586206896554,122,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8",Hostility,1
dataset,0.221,0.3236198421556831,0.3286,122,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8",Hostility,dataset
0,0.64,0.591917748917749,0.6290909090909091,123,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85",Hostility,0
1,0.09241379310344827,0.2187598119707653,0.2171034482758621,123,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85",Hostility,1
dataset,0.243,0.3213782446311858,0.3304,123,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85",Hostility,dataset
0,0.6581818181818182,0.6039956709956711,0.626909090909091,124,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146",Hostility,0
1,0.07172413793103448,0.22044406100998393,0.22427586206896552,124,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146",Hostility,1
dataset,0.233,0.3259207537560479,0.3350000000000001,124,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146",Hostility,dataset
0,0.6618181818181819,0.6022680047225502,0.6218181818181818,125,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132",Hostility,0
1,0.0703448275862069,0.22388333539347738,0.22344827586206897,125,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132",Hostility,1
dataset,0.233,0.3279391194589724,0.333,125,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132",Hostility,dataset
0,0.6436363636363637,0.6048519964883601,0.6196363636363637,126,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111",Hostility,0
1,0.08,0.22360406294179117,0.22344827586206897,126,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111",Hostility,1
dataset,0.235,0.3284472446670976,0.33240000000000003,126,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111",Hostility,dataset
0,0.6363636363636364,0.5978654678654678,0.6225454545454546,127,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139",Hostility,0
1,0.10206896551724139,0.22921050551882194,0.2206896551724138,127,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139",Hostility,1
dataset,0.249,0.3305906201641496,0.33120000000000005,127,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139",Hostility,dataset
0,0.6436363636363637,0.5883159870432597,0.6225454545454546,128,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143",Hostility,0
1,0.057931034482758624,0.2238361462292497,0.21986206896551724,128,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143",Hostility,1
dataset,0.219,0.3240681024531024,0.3306,128,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143",Hostility,dataset
0,0.6254545454545455,0.5903629098174553,0.6152727272727273,129,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93",Hostility,0
1,0.08413793103448276,0.22389946677167774,0.22096551724137933,129,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93",Hostility,1
dataset,0.233,0.32467691360926654,0.3294,129,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93",Hostility,dataset
0,0.5527272727272727,0.6011860260951171,0.6181818181818182,130,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93,f106",Hostility,0
1,0.09241379310344827,0.23085838986346086,0.21848275862068967,130,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93,f106",Hostility,1
dataset,0.219,0.3326984898271663,0.3284,130,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93,f106",Hostility,dataset
0,0.6436363636363637,0.5899224109224109,0.6152727272727273,131,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93,f106,f31",Hostility,0
1,0.06896551724137931,0.22585640589595962,0.21379310344827587,131,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93,f106,f31",Hostility,1
dataset,0.227,0.3259745572782337,0.3242,131,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93,f106,f31",Hostility,dataset
0,0.7090909090909091,0.5737200577200577,0.6247272727272728,132,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71,f76,f135,f127,f39,f78,f125,f17,f27,f107,f104,f108,f159,f118,f123,f29,f66,f155,f84,f60,f34,f18,f134,f82,f54,f149,f35,f136,f94,f20,f130,f7,f116,f121,f49,f80,f19,f28,f67,f24,f152,f144,f47,f58,f77,f158,f55,f26,f16,f15,f138,f1,f151,f147,f105,f8,f85,f146,f132,f111,f139,f143,f93,f106,f31,f65",Hostility,0
